# Time	NodeID	serviceID
910.348215677	7	8
910.36869526	14	2
910.40563295	9	9
910.409943563	11	2
910.413780901	9	9
910.419217767	11	5
910.436515836	10	4
910.436769266	14	3
910.443746274	14	6
910.451209946	11	1
910.468125843	13	8
910.473315517	9	2
910.491828016	11	4
910.493060618	13	2
910.4942459	8	4
910.496132187	10	7
910.499720409	14	1
910.504176086	12	6
910.507561456	7	6
910.544353667	13	8
910.577503657	11	8
910.580217899	12	2
910.583755064	11	7
910.604595142	7	1
910.608319335	14	5
910.611902797	13	5
910.62804471	11	2
910.64664765	13	7
910.654981678	7	1
910.656676967	10	2
910.705784275	10	9
910.70672857	12	9
910.71826905	14	6
910.732390833	13	4
910.748325103	7	3
910.749810871	10	4
910.751175912	11	4
910.76509193	7	7
910.765218932	13	2
910.767356882	10	6
910.772327132	13	6
910.774752379	14	3
910.802645927	7	1
910.809516929	11	1
910.809885621	11	3
910.837595689	9	1
910.843270712	11	7
910.861621082	7	3
910.865462277	7	5
910.875648072	14	9
910.876279942	12	8
910.887521698	8	1
910.894707418	14	4
910.908241843	10	6
910.91129848	14	4
910.912492086	14	2
910.917067616	13	5
910.926454277	12	1
910.938010625	8	3
910.939673451	14	3
910.945187445	12	6
910.955023378	12	1
910.955504524	13	7
910.967842709	12	1
910.981621397	8	3
910.984032171	14	6
910.989391859	8	6
910.991466784	13	5
910.9937718	14	1
911.004141673	10	1
911.013203534	12	1
911.013792582	7	2
911.020866318	10	1
911.025122707	8	7
911.029967214	10	3
911.031616333	9	8
911.036634027	11	2
911.037268327	10	6
911.055901119	14	1
911.056775956	10	1
911.063627957	14	2
911.065874417	8	1
911.071519024	8	1
911.089593839	12	3
911.103701416	11	3
911.10871796	10	3
911.109088439	8	2
911.109119317	10	1
911.117123646	10	9
911.120661655	9	1
911.125846022	14	5
911.126520121	12	2
911.126920354	11	7
911.130892465	13	7
911.131708183	12	9
911.135600532	12	6
911.136349199	10	2
911.153784919	14	5
911.190664514	12	4
911.193206989	7	1
911.199191197	8	1
911.219460914	11	9
911.220645692	9	4
911.221726853	12	4
911.223659437	7	8
911.231098286	10	1
911.23335197	8	3
911.234703181	12	4
911.248638104	14	1
911.249356817	12	6
911.262730446	10	1
911.285786011	14	2
911.29095856	7	6
911.297954078	10	2
911.308817681	7	1
911.313816602	14	4
911.331228581	8	3
911.343165745	8	2
911.349204949	14	2
911.378071223	14	3
911.385604469	13	5
911.394542569	8	2
911.429766939	9	1
911.435398556	7	2
911.437002269	13	5
911.443632642	10	3
911.452481012	8	1
911.452524407	7	5
911.462693576	13	8
911.47563208	9	4
911.478036179	14	1
911.492911449	12	7
911.499140031	12	8
911.5000653	7	6
911.519460275	10	2
911.526876032	8	6
911.546201358	8	1
911.553645445	7	5
911.555467959	12	2
911.574241717	13	2
911.575173722	12	9
911.576238655	12	2
911.57752212	10	2
911.585712743	12	2
911.611385937	9	5
911.630506394	10	2
911.639298156	8	6
911.642151959	14	3
911.690556938	9	8
911.692397334	13	3
911.711989176	13	3
911.731698316	13	8
911.735924548	11	1
911.736041892	7	5
911.748591585	13	7
911.749526154	11	1
911.797736901	9	1
911.822190919	10	4
911.833299698	10	6
911.835156295	7	6
911.850134689	14	8
911.859704781	13	1
911.88168229	12	5
911.881982465	7	1
911.88468727	13	5
911.888090989	8	4
911.913853872	10	1
911.934856657	12	5
911.967548492	8	1
911.97097324	7	1
911.973033109	10	1
911.982548618	7	1
911.986653157	14	1
912.002160521	9	7
912.041179835	10	9
912.042068642	9	3
912.044221367	7	6
912.046231292	14	1
912.047661661	11	7
912.048136841	14	3
912.049554711	7	1
912.053927962	8	1
912.070141822	10	3
912.086389129	11	2
912.095736463	12	3
912.098446914	14	2
912.122697432	12	2
912.132407767	10	6
912.14084406	9	4
912.142343271	11	3
912.145692696	13	2
912.15562409	9	2
912.174919497	13	5
912.22452859	12	7
912.227122565	14	1
912.227439173	9	1
912.233169432	12	7
912.245451541	10	7
912.256726195	11	2
912.262059812	13	8
912.271568713	7	5
912.281182032	11	6
912.281267592	7	1
912.28895333	14	8
912.290373525	10	5
912.294068946	13	6
912.302817334	11	2
912.304703622	7	1
912.305012122	12	3
912.306501151	9	4
912.328306641	8	3
912.381860924	11	4
912.383706553	8	2
912.395750841	10	2
912.401797841	11	1
912.404343864	14	5
912.406720435	9	1
912.440200191	8	4
912.455071114	7	2
912.487852435	11	7
912.506844343	11	1
912.508054752	9	7
912.509881653	14	8
912.515531166	14	5
912.530890342	14	3
912.531046233	14	8
912.534607224	8	6
912.536424491	7	6
912.54489328	8	2
912.557053802	12	4
912.580590936	14	1
912.587574905	7	9
912.589655687	10	4
912.59030154	9	3
912.593395329	10	3
912.600506085	14	6
912.621459099	8	4
912.646433466	8	8
912.709714261	10	3
912.712539151	7	6
912.715667139	12	9
912.717348995	13	3
912.732090269	14	7
912.742736232	7	3
912.756719135	8	9
912.762022675	8	5
912.784683235	9	1
912.795158031	13	3
912.811400392	10	4
912.825106109	12	2
912.837837	10	9
912.848044932	10	5
912.852428733	12	4
912.865428925	12	1
912.881650693	9	3
912.901573217	11	2
912.901687262	11	2
912.943924551	11	1
912.944382451	13	4
912.963079837	10	4
912.964478528	7	1
912.986748828	7	6
912.987838968	11	3
913.010842228	14	9
913.016513583	10	1
913.023432761	11	2
913.029200709	7	7
913.041827035	9	1
913.051663321	14	8
913.053566709	11	1
913.054751946	14	5
913.0595087	14	9
913.061876863	14	3
913.07090857	10	7
913.080745717	9	4
913.081049176	12	5
913.082043339	11	3
913.088007973	11	1
913.094846741	9	3
913.098189111	9	1
913.098384985	13	9
913.100920168	7	1
913.107181765	8	5
913.108321039	10	1
913.111288371	8	8
913.113889805	14	1
913.115395888	8	9
913.127510014	11	5
913.129552468	9	7
913.146723677	8	8
913.154573312	8	4
913.159460795	8	2
913.171678986	7	7
913.17833212	14	3
913.18037929	8	2
913.185245883	10	2
913.189874075	12	5
913.211292768	8	5
913.217124227	7	1
913.234954325	14	8
913.24072157	11	1
913.242485542	7	8
913.255890442	10	4
913.259086307	8	5
913.265962687	11	1
913.266940486	8	4
913.275649578	12	2
913.286358686	9	6
913.287830432	14	7
913.298381315	7	2
913.315058882	10	2
913.337397646	12	1
913.3466256	12	4
913.357807038	13	4
913.364420455	14	5
913.364440416	9	2
913.376992671	9	4
913.406313413	10	1
913.422134989	7	4
913.423958079	13	1
913.431327032	8	2
913.432132793	7	8
913.434685527	11	1
913.440710472	10	6
913.444565355	10	2
913.449369832	14	3
913.454710982	11	7
913.455778489	7	3
913.459369178	14	2
913.481060366	11	3
913.481748242	8	9
913.481865476	9	1
913.486388556	11	7
913.500866676	10	1
913.503331549	11	1
913.510046845	9	1
913.51032855	14	4
913.548420099	14	1
913.562392176	13	2
913.610634799	8	7
913.610971232	11	5
913.61358347	12	2
913.614722891	9	2
913.618001338	11	7
913.618067001	9	6
913.637954251	9	2
913.641997568	9	2
913.644437052	14	4
913.655696377	14	9
913.658020073	10	4
913.678858599	11	9
913.67936945	11	6
913.695124928	10	4
913.699400148	11	2
913.713801874	14	1
913.716004929	8	9
913.719811592	7	4
913.731966839	11	8
913.736208364	13	9
913.748431019	13	3
913.786311221	8	3
913.790309539	7	4
913.797659964	8	2
913.801346852	9	1
913.823131011	11	4
913.831188328	8	2
913.878899148	9	4
913.890800863	10	2
913.925703324	14	9
913.933437343	9	1
913.965343963	11	1
913.986199764	12	4
914.002670555	8	2
914.018386259	14	7
914.019509941	11	1
914.019517957	8	1
914.023832185	12	9
914.024870962	13	2
914.047544206	9	8
914.056801734	10	8
914.079549569	9	9
914.080725146	14	2
914.086909917	9	4
914.094135449	11	3
914.094368469	14	1
914.101884981	13	6
914.107511256	13	9
914.159101751	7	4
914.162049597	14	4
914.163101395	10	3
914.186273962	11	1
914.21723863	9	1
914.219888713	11	3
914.227635482	7	9
914.22826371	14	1
914.233388756	11	6
914.237330039	12	6
914.242131467	9	5
914.255329834	8	4
914.258678633	12	2
914.264384976	10	7
914.282320035	13	1
914.286404719	10	2
914.288966866	8	9
914.294441346	11	8
914.304961652	13	1
914.316267124	10	9
914.322424081	9	9
914.326620228	7	1
914.328471555	7	8
914.333553822	8	3
914.353088613	14	3
914.357608359	9	2
914.375569735	9	1
914.380346096	10	7
914.398515105	7	3
914.39986178	14	4
914.404590186	13	4
914.407995847	8	4
914.408417429	14	5
914.410800095	7	3
914.411748364	11	4
914.41416247	10	5
914.42350291	14	1
914.43763161	9	7
914.447924365	9	5
914.457338145	13	2
914.459830279	13	5
914.459993753	10	2
914.460060232	11	2
914.467362534	11	9
914.498888919	7	1
914.500133022	13	2
914.500347086	9	4
914.507409024	10	9
914.514272067	7	1
914.527579843	13	2
914.529948224	10	5
914.557254491	8	5
914.579159653	14	1
914.597509197	8	4
914.602982681	11	3
914.612964991	7	1
914.640176974	7	9
914.671487378	9	3
914.676017782	11	1
914.693915669	8	6
914.709216433	12	2
914.718147533	8	2
914.742922798	14	4
914.752075842	14	1
914.766319597	9	8
914.800401497	7	2
914.836255692	9	7
914.845558659	12	9
914.900129252	10	6
914.931178327	7	1
914.940328786	14	5
914.94279001	8	2
914.956604544	9	6
914.957367962	13	3
914.969697406	7	9
914.982964698	12	9
914.986749233	11	2
914.9898646	12	8
915.000868805	11	1
915.017374073	12	1
915.019070883	9	6
915.021043904	10	1
915.022157608	7	3
915.026890685	8	1
915.030092445	14	1
915.033386672	10	3
915.03456345	7	2
915.072491106	12	7
915.077462423	8	1
915.079213648	12	8
915.079663225	12	6
915.085225879	8	4
915.0888366	13	9
915.100509135	9	8
915.100970693	8	9
915.109014136	10	3
915.110962041	8	7
915.122619281	13	3
915.127534071	9	2
915.210584234	12	7
915.217319049	12	5
915.218687901	9	1
915.262648073	13	1
915.263373513	8	4
915.292065211	13	1
915.304768094	13	5
915.329632372	11	8
915.348179656	10	1
915.358613781	7	5
915.358684444	7	1
915.363955403	8	2
915.373240551	9	1
915.411078404	7	1
915.414571627	8	5
915.419171823	8	4
915.425387501	12	3
915.427457147	8	2
915.441734067	14	2
915.455285983	11	1
915.455862614	11	5
915.470296289	7	5
915.477365009	9	2
915.484432583	14	3
915.487713743	12	5
915.536199625	12	1
915.53977089	10	8
915.542510289	14	1
915.549033472	14	5
915.559250135	13	1
915.568413538	10	5
915.589336298	11	1
915.594764082	7	5
915.595890568	10	6
915.604723131	9	7
915.635492331	8	8
915.636513278	7	2
915.653983107	10	6
915.661979608	14	5
915.672021683	10	5
915.678102696	11	2
915.69338477	7	2
915.710652066	12	1
915.710718811	7	2
915.714588152	7	3
915.72443944	12	8
915.734141411	10	3
915.757446712	10	1
915.777736779	10	2
915.78327463	7	1
915.789504612	14	2
915.814204727	11	1
915.833767457	7	7
915.835159777	10	2
915.843679172	14	1
915.856222783	8	8
915.862220531	12	1
915.86644536	9	5
915.868119266	12	4
915.877007498	11	4
915.890024056	12	3
915.91011053	13	7
915.913168979	10	1
915.923665838	14	3
915.939285943	7	6
915.957789677	7	5
915.958109992	8	1
915.962150087	11	6
915.971977034	11	1
915.990999951	14	8
916.00745791	14	4
916.014177427	12	1
916.041582729	11	4
916.057233442	14	2
916.059710766	9	9
916.081514786	7	3
916.10795965	11	4
916.116229374	11	5
916.144490591	9	2
916.149664197	10	1
916.156095694	8	8
916.160030649	14	6
916.162925773	10	3
916.167598528	9	7
916.168975886	11	1
916.170526172	9	1
916.197513119	9	8
916.202353006	13	9
916.204159068	10	7
916.225060544	7	9
916.231244495	14	6
916.233982004	13	1
916.236564824	14	5
916.251288406	11	4
916.25415419	10	1
916.267153485	7	1
916.2757713	7	7
916.287694081	14	1
916.297410717	10	2
916.297697214	10	9
916.308430236	12	3
916.310700874	11	1
916.318910841	7	1
916.325344308	8	9
916.325890231	10	5
916.330809606	11	2
916.336253137	14	4
916.345153674	12	1
916.378885832	14	3
916.389571588	11	1
916.399316267	10	4
916.409216473	9	1
916.421893588	12	3
916.441716765	7	5
916.443898114	12	9
916.447650043	14	3
916.465486418	14	6
916.486810619	12	1
916.499274765	8	5
916.509953861	7	7
916.519085836	8	4
916.525190892	14	8
916.532531467	11	2
916.537474051	14	1
916.557787622	7	1
916.559308784	13	2
916.559946248	12	4
916.568568905	9	8
916.574907244	13	5
916.601919931	9	4
916.635180398	9	7
916.643506013	14	3
916.683856319	12	4
916.698893734	14	6
916.702541759	11	2
916.70627114	9	3
916.720761677	10	5
916.722754641	11	8
916.731225899	13	4
916.731265677	13	8
916.738753888	8	4
916.754265852	11	1
916.761013917	11	1
916.769382846	10	8
916.780221255	8	9
916.78143188	13	4
916.783865055	9	1
916.784265384	13	5
916.800059574	11	4
916.802477305	13	1
916.822366414	14	4
916.847991302	14	2
916.867867484	9	6
916.880397439	7	6
916.884510316	8	7
916.888542624	12	3
916.927561026	8	5
916.936731254	7	9
916.936732939	11	1
916.969397447	7	2
916.970976429	14	2
916.981844713	8	3
916.982291007	14	6
917.000375957	9	9
917.016632704	13	1
917.022766406	9	1
917.034847457	12	7
917.03525706	9	2
917.052670051	10	7
917.056002125	12	3
917.060559482	10	4
917.066035535	11	9
917.067498576	8	5
917.081199698	13	1
917.085257777	12	1
917.125687056	7	5
917.163221074	13	3
917.17329119	7	4
917.18068368	13	8
917.181288308	13	2
917.203206919	11	2
917.207216848	7	2
917.235894603	12	1
917.260414572	12	1
917.262711943	7	1
917.290112472	12	1
917.331460733	14	1
917.33274288	8	3
917.344354588	14	5
917.347881263	7	1
917.35341209	7	9
917.372793102	11	1
917.376893309	11	2
917.394242311	12	7
917.405406835	11	2
917.440045476	12	3
917.444342102	13	4
917.456592188	10	5
917.461918643	7	6
917.471177836	9	3
917.475457061	10	7
917.478043075	9	4
917.480277458	12	7
917.491441227	10	2
917.514626235	12	3
917.519824297	10	1
917.526915293	10	4
917.591819217	9	2
917.605004977	7	6
917.605468343	9	4
917.611439157	10	1
917.621671285	13	2
917.639204518	7	7
917.642705951	14	7
917.66006994	10	1
917.671702105	11	8
917.677472425	9	3
917.734214193	7	4
917.736464396	14	1
917.74843539	13	1
917.757336263	12	2
917.777168318	10	1
917.786273373	8	1
917.80327122	11	7
917.803602404	10	2
917.811013334	12	4
917.820246581	10	1
917.844209721	7	1
917.853899948	14	1
917.862500967	7	7
917.907692955	11	1
917.911534344	9	4
917.918894859	8	1
917.928051487	9	6
917.951227708	14	1
917.963216106	11	4
917.971568334	8	1
917.975126574	7	8
917.988111084	12	4
917.995040766	13	3
918.001493537	12	8
918.013374103	13	4
918.031191422	7	2
918.038677399	11	1
918.044182174	9	6
918.051713074	9	9
918.063979127	14	8
918.071055058	14	3
918.076552307	14	8
918.079188571	9	5
918.086229507	13	3
918.115290998	9	8
918.121440317	11	3
918.128378042	7	7
918.136359546	12	1
918.151594697	7	9
918.152965228	11	8
918.160581444	7	4
918.164462969	14	4
918.171236428	8	1
918.176106854	11	4
918.179996541	7	6
918.207672976	9	1
918.224505794	14	2
918.229995546	9	1
918.256674276	7	6
918.280980738	8	4
918.294635225	14	6
918.297105102	12	7
918.311405115	11	5
918.313939402	13	3
918.338939409	12	2
918.339632478	12	9
918.341473024	10	3
918.360296142	13	7
918.360858596	8	4
918.363708219	10	2
918.369682982	8	1
918.37646288	14	4
918.390390482	9	4
918.407536048	9	8
918.420215974	10	3
918.454905337	10	1
918.460562481	7	3
918.467567357	13	2
918.472801729	10	7
918.483876193	10	1
918.487938787	8	1
918.494201657	14	6
918.494492621	14	6
918.49532024	11	3
918.509994174	9	3
918.512894541	10	1
918.528703811	13	4
918.546731151	14	2
918.548812833	11	2
918.561711809	9	4
918.561774158	14	2
918.581887944	10	1
918.584532374	11	3
918.590021185	8	1
918.590794973	11	2
918.612625801	8	6
918.618500138	9	6
918.628974228	7	4
918.633178042	12	6
918.633324341	8	3
918.647956233	9	5
918.659316405	8	2
918.664353722	13	4
918.66639943	12	1
918.693544666	13	8
918.706898985	7	3
918.720930306	12	5
918.738124908	12	9
918.739639612	9	6
918.752836399	11	5
918.761184572	10	1
918.763085745	10	4
918.764876576	9	8
918.766760338	10	3
918.78154887	9	4
918.784329692	9	1
918.789290473	9	2
918.790582934	13	7
918.821837008	11	7
918.83782821	12	2
918.848865863	11	5
918.87372826	12	2
918.879361697	8	7
918.882461039	13	2
918.882883166	9	4
918.883202505	7	2
918.885591146	12	4
918.896148618	8	3
918.921071759	14	5
918.921412357	7	1
918.949317681	12	5
918.965134395	14	6
918.975420991	10	2
918.979005966	11	1
919.016561798	13	2
919.028688825	11	8
919.045231106	11	3
919.055294421	9	1
919.065006679	12	2
919.088175742	9	5
919.098887977	7	2
919.108821027	11	9
919.132152363	9	7
919.147951635	13	9
919.172113414	13	1
919.174670077	12	4
919.177863639	10	3
919.200006296	13	1
919.204624481	13	4
919.206012083	9	5
919.208174673	13	4
919.22344758	14	6
919.228962999	12	1
919.235084881	10	9
919.238462342	12	8
919.239416073	13	1
919.240335092	11	1
919.260808612	8	5
919.272919098	14	1
919.302959807	7	9
919.303302017	9	9
919.305293956	10	1
919.308519772	9	2
919.308647479	10	3
919.319158638	7	5
919.325776802	14	2
919.338553702	8	3
919.341184097	9	4
919.34226531	14	6
919.34522238	7	1
919.346762515	14	2
919.348554882	8	8
919.351468604	14	6
919.355267866	12	1
919.357511099	7	7
919.366813629	13	4
919.367119111	11	2
919.372839768	10	9
919.373422414	12	4
919.395662536	11	1
919.444763094	14	3
919.446011522	7	1
919.449094347	11	1
919.459928125	7	4
919.470009448	11	1
919.472102911	8	6
919.475230648	14	1
919.478646233	12	3
919.49603636	14	1
919.5178042	7	6
919.530668798	7	5
919.54000318	12	3
919.543651179	14	2
919.554161835	12	2
919.57371042	13	5
919.582230908	13	4
919.583260286	14	9
919.590387771	10	2
919.613378807	9	2
919.628366387	9	2
919.631879255	12	4
919.637349369	8	1
919.641503141	13	2
919.646016452	9	3
919.648239688	9	8
919.655848247	14	5
919.697105164	9	4
919.70142403	9	3
919.709414003	12	5
919.719668477	12	6
919.737696562	13	3
919.744732675	7	5
919.752689409	13	6
919.782136983	14	4
919.784977712	14	1
919.803172708	11	4
919.82992238	7	5
919.832096812	11	4
919.858447242	10	4
919.884363788	7	1
919.88480231	11	1
919.894500719	11	4
919.89571116	10	4
919.920471467	10	3
919.920786106	11	6
919.926987381	10	5
919.927573097	12	5
919.938284777	10	1
919.949587053	11	2
919.956631887	13	1
919.990294482	8	5
919.997353757	9	1
919.998105699	9	7
920.038010463	14	2
920.053133695	8	1
920.076849765	14	5
920.083199066	13	2
920.089415262	13	2
920.094081821	12	6
920.099198937	12	8
920.10500675	9	3
920.112642999	10	8
920.123063449	10	9
920.142191803	13	6
920.147110746	7	8
920.150804112	12	7
920.158895062	11	3
920.159992092	12	3
920.164913359	8	2
920.166454475	8	2
920.168524288	7	3
920.176430214	14	7
920.178513376	14	7
920.184169291	12	2
920.188720306	11	6
920.197196255	14	2
920.227213181	13	4
920.245978384	8	2
920.26173546	9	2
920.264047714	10	1
920.271792372	13	2
920.281561128	14	1
920.283705673	12	4
920.284711018	9	1
920.285662403	14	7
920.28726925	8	4
920.295175129	12	4
920.302081302	11	3
920.323605697	11	4
920.337496837	12	3
920.358715352	10	7
920.370179751	10	6
920.374717932	14	2
920.37548667	10	1
920.389803113	9	4
920.397099876	8	7
920.401573399	13	1
920.40885502	11	8
920.431283921	11	6
920.432443612	8	3
920.432672958	13	8
920.438033523	12	1
920.472290442	7	8
920.475134475	10	9
920.503269312	10	3
920.50560861	10	6
920.513984556	12	2
920.525763781	10	4
920.539086667	10	1
920.540098731	12	1
920.578480144	8	5
920.585085626	12	6
920.587489978	11	1
920.61541539	7	1
920.616082894	11	3
920.630594961	10	5
920.639322401	13	1
920.645173699	12	1
920.645537956	8	8
920.664645091	10	1
920.669795157	8	3
920.670546758	8	3
920.701936132	7	2
920.706592442	10	1
920.706612869	10	9
920.714225641	14	6
920.731319813	11	5
920.73616353	11	2
920.74634818	13	3
920.746772692	14	6
920.756790399	13	9
920.757539183	13	1
920.766616386	10	2
920.769982931	8	5
920.782694992	7	3
920.790185089	10	1
920.798850594	14	1
920.810044052	14	8
920.838096199	14	5
920.847043949	14	1
920.849684668	11	2
920.849890519	8	2
920.861185931	10	2
920.886210782	12	1
920.899146395	10	1
920.901812334	7	1
920.906954618	10	4
920.913473561	11	1
920.913770395	14	2
920.924463233	9	8
920.925491369	14	4
920.949228138	8	6
920.953194369	12	1
920.958453477	9	5
920.964082949	14	1
920.977923368	12	1
921.022809853	7	2
